46	215
47	215
49	215
51	215
53	215
59	215
60	215
65	215
66	215
67	215
69	215
70	215
71	215
72	215
73	215
74	215
75	215
76	215
77	215
78	215
0	216
1	216
2	216
3	216
4	216
5	216
6	216
7	216
8	216
9	216
10	216
11	216
12	216
13	216
14	216
15	216
16	216
17	216
18	216
19	216
20	216
21	216
22	216
23	216
24	216
25	216
26	216
27	216
28	216
29	216
30	216
31	216
32	216
33	216
34	216
35	216
37	216
38	216
40	216
41	216
42	216
43	216
47	216
50	216
51	216
53	216
55	216
56	216
57	216
58	216
59	216
60	216
61	216
62	216
63	216
64	216
65	216
66	216
67	216
68	216
69	216
70	216
71	216
72	216
73	216
74	216
75	216
76	216
77	216
78	216
0	217
1	217
2	217
3	217
4	217
5	217
6	217
7	217
8	217
9	217
10	217
11	217
12	217
13	217
14	217
15	217
16	217
17	217
18	217
19	217
20	217
21	217
22	217
23	217
24	217
25	217
26	217
27	217
28	217
29	217
30	217
31	217
32	217
33	217
34	217
35	217
37	217
38	217
40	217
43	217
47	217
51	217
53	217
55	217
56	217
57	217
58	217
59	217
60	217
62	217
63	217
64	217
65	217
66	217
67	217
68	217
69	217
70	217
71	217
72	217
73	217
74	217
75	217
76	217
77	217
78	217
0	218
1	218
2	218
3	218
4	218
5	218
6	218
7	218
8	218
9	218
10	218
11	218
12	218
13	218
14	218
15	218
16	218
17	218
18	218
19	218
20	218
21	218
22	218
23	218
24	218
25	218
26	218
27	218
28	218
29	218
30	218
31	218
32	218
33	218
34	218
35	218
36	218
37	218
38	218
39	218
40	218
43	218
44	218
45	218
54	218
59	218
60	218
62	218
63	218
64	218
65	218
66	218
67	218
68	218
69	218
70	218
71	218
72	218
73	218
74	218
75	218
76	218
77	218
78	218
0	219
1	219
2	219
3	219
4	219
5	219
6	219
7	219
8	219
9	219
10	219
11	219
12	219
13	219
14	219
15	219
16	219
17	219
18	219
19	219
20	219
21	219
22	219
23	219
24	219
25	219
26	219
27	219
28	219
29	219
30	219
31	219
32	219
33	219
34	219
35	219
36	219
37	219
38	219
40	219
42	219
43	219
44	219
45	219
46	219
51	219
55	219
59	219
60	219
62	219
63	219
64	219
65	219
66	219
67	219
68	219
69	219
70	219
71	219
72	219
73	219
74	219
75	219
76	219
77	219
78	219
0	220
1	220
2	220
3	220
4	220
5	220
6	220
7	220
8	220
9	220
10	220
11	220
12	220
13	220
14	220
15	220
16	220
17	220
18	220
19	220
20	220
21	220
22	220
23	220
24	220
25	220
26	220
27	220
28	220
29	220
30	220
31	220
32	220
33	220
34	220
35	220
36	220
37	220
38	220
40	220
42	220
43	220
44	220
46	220
47	220
51	220
59	220
60	220
62	220
63	220
64	220
65	220
66	220
67	220
68	220
69	220
70	220
71	220
72	220
73	220
74	220
75	220
76	220
77	220
78	220
0	221
1	221
2	221
3	221
4	221
5	221
6	221
7	221
8	221
9	221
10	221
11	221
12	221
13	221
14	221
15	221
16	221
17	221
18	221
19	221
20	221
21	221
22	221
23	221
24	221
25	221
26	221
27	221
28	221
29	221
30	221
31	221
32	221
33	221
34	221
35	221
36	221
37	221
38	221
40	221
43	221
44	221
45	221
52	221
59	221
60	221
62	221
63	221
64	221
65	221
66	221
67	221
68	221
69	221
70	221
71	221
72	221
73	221
74	221
75	221
76	221
77	221
78	221
0	222
1	222
2	222
3	222
4	222
5	222
6	222
7	222
8	222
9	222
10	222
11	222
12	222
13	222
14	222
15	222
16	222
17	222
18	222
19	222
20	222
21	222
22	222
23	222
24	222
25	222
26	222
27	222
28	222
29	222
30	222
31	222
32	222
33	222
34	222
35	222
36	222
37	222
38	222
40	222
43	222
44	222
46	222
51	222
52	222
53	222
55	222
56	222
57	222
58	222
59	222
60	222
62	222
63	222
64	222
65	222
66	222
67	222
68	222
69	222
70	222
71	222
72	222
73	222
74	222
75	222
76	222
77	222
78	222
0	223
1	223
2	223
3	223
4	223
5	223
6	223
7	223
8	223
9	223
10	223
11	223
12	223
13	223
14	223
15	223
16	223
17	223
18	223
19	223
20	223
21	223
22	223
23	223
24	223
25	223
26	223
27	223
28	223
29	223
30	223
31	223
32	223
33	223
34	223
35	223
36	223
37	223
38	223
40	223
43	223
44	223
48	223
53	223
55	223
57	223
58	223
59	223
60	223
61	223
62	223
63	223
64	223
65	223
66	223
67	223
68	223
69	223
70	223
71	223
72	223
73	223
74	223
75	223
76	223
77	223
78	223
0	224
1	224
2	224
3	224
4	224
5	224
6	224
7	224
8	224
9	224
10	224
11	224
12	224
13	224
14	224
15	224
16	224
17	224
18	224
19	224
20	224
21	224
22	224
23	224
24	224
25	224
26	224
27	224
28	224
29	224
30	224
31	224
32	224
33	224
34	224
35	224
36	224
37	224
38	224
40	224
43	224
44	224
46	224
47	224
48	224
51	224
54	224
59	224
60	224
62	224
63	224
64	224
65	224
66	224
67	224
68	224
69	224
70	224
71	224
72	224
73	224
74	224
75	224
76	224
77	224
78	224
0	225
1	225
2	225
3	225
4	225
5	225
6	225
7	225
8	225
9	225
10	225
11	225
12	225
13	225
14	225
15	225
16	225
17	225
18	225
19	225
20	225
21	225
22	225
23	225
24	225
25	225
26	225
27	225
28	225
29	225
30	225
31	225
32	225
33	225
34	225
35	225
36	225
37	225
38	225
39	225
40	225
41	225
43	225
44	225
46	225
47	225
51	225
59	225
60	225
62	225
63	225
64	225
65	225
66	225
67	225
68	225
69	225
70	225
71	225
72	225
73	225
74	225
75	225
76	225
77	225
78	225
0	226
1	226
2	226
3	226
4	226
5	226
6	226
7	226
8	226
9	226
10	226
11	226
12	226
13	226
14	226
15	226
16	226
17	226
18	226
19	226
20	226
21	226
22	226
23	226
24	226
25	226
26	226
27	226
28	226
29	226
30	226
31	226
32	226
33	226
34	226
35	226
36	226
37	226
38	226
40	226
43	226
44	226
45	226
46	226
47	226
51	226
59	226
62	226
63	226
64	226
65	226
67	226
68	226
69	226
70	226
71	226
72	226
73	226
74	226
75	226
76	226
77	226
78	226
1	227
2	227
3	227
5	227
6	227
7	227
8	227
9	227
10	227
11	227
12	227
13	227
14	227
15	227
16	227
17	227
18	227
19	227
20	227
21	227
23	227
24	227
25	227
26	227
27	227
28	227
29	227
30	227
31	227
32	227
33	227
34	227
35	227
36	227
37	227
38	227
39	227
40	227
42	227
43	227
44	227
45	227
46	227
47	227
51	227
55	227
56	227
57	227
59	227
63	227
65	227
67	227
70	227
71	227
72	227
73	227
74	227
75	227
76	227
77	227
78	227
1	228
2	228
3	228
5	228
6	228
7	228
8	228
9	228
10	228
11	228
12	228
13	228
14	228
15	228
16	228
17	228
18	228
19	228
20	228
21	228
23	228
24	228
25	228
26	228
27	228
28	228
29	228
30	228
31	228
32	228
33	228
34	228
35	228
36	228
37	228
38	228
39	228
40	228
43	228
44	228
46	228
47	228
49	228
50	228
51	228
52	228
53	228
54	228
56	228
59	228
60	228
67	228
69	228
70	228
71	228
72	228
73	228
74	228
75	228
76	228
77	228
78	228
1	229
3	229
6	229
7	229
8	229
10	229
11	229
13	229
14	229
15	229
18	229
21	229
23	229
24	229
25	229
27	229
29	229
30	229
31	229
32	229
34	229
35	229
37	229
38	229
42	229
43	229
44	229
46	229
47	229
50	229
55	229
59	229
61	229
62	229
63	229
65	229
67	229
70	229
71	229
72	229
73	229
74	229
75	229
76	229
77	229
78	229
0	230
1	230
2	230
3	230
4	230
5	230
6	230
7	230
8	230
9	230
10	230
11	230
12	230
13	230
14	230
15	230
16	230
17	230
18	230
19	230
20	230
21	230
22	230
23	230
24	230
25	230
26	230
27	230
28	230
29	230
30	230
31	230
32	230
33	230
34	230
35	230
36	230
37	230
38	230
40	230
43	230
44	230
46	230
47	230
48	230
51	230
54	230
59	230
60	230
62	230
63	230
64	230
65	230
66	230
67	230
68	230
69	230
70	230
71	230
72	230
73	230
74	230
75	230
76	230
77	230
78	230
0	231
1	231
2	231
3	231
4	231
5	231
6	231
7	231
8	231
9	231
10	231
11	231
12	231
13	231
14	231
15	231
16	231
17	231
18	231
19	231
20	231
21	231
22	231
23	231
24	231
25	231
26	231
27	231
28	231
29	231
30	231
31	231
32	231
33	231
34	231
35	231
36	231
37	231
38	231
39	231
40	231
43	231
44	231
58	231
59	231
60	231
62	231
63	231
64	231
65	231
66	231
67	231
68	231
69	231
70	231
71	231
72	231
73	231
74	231
75	231
76	231
77	231
78	231
0	232
1	232
2	232
3	232
4	232
5	232
6	232
7	232
8	232
9	232
10	232
11	232
12	232
13	232
14	232
15	232
16	232
17	232
18	232
19	232
20	232
21	232
22	232
23	232
24	232
25	232
26	232
27	232
28	232
29	232
30	232
31	232
32	232
33	232
34	232
35	232
36	232
37	232
38	232
40	232
43	232
44	232
46	232
47	232
51	232
59	232
60	232
62	232
63	232
64	232
65	232
66	232
67	232
68	232
69	232
70	232
71	232
72	232
73	232
74	232
75	232
76	232
77	232
78	232
0	233
1	233
2	233
3	233
4	233
5	233
6	233
7	233
8	233
9	233
10	233
11	233
12	233
13	233
14	233
15	233
16	233
17	233
18	233
19	233
20	233
21	233
22	233
23	233
24	233
25	233
26	233
27	233
28	233
29	233
30	233
31	233
32	233
33	233
34	233
35	233
36	233
37	233
38	233
39	233
40	233
42	233
43	233
44	233
45	233
46	233
47	233
48	233
49	233
50	233
51	233
55	233
57	233
61	233
64	233
65	233
67	233
68	233
71	233
72	233
73	233
74	233
75	233
76	233
77	233
78	233
0	234
1	234
2	234
3	234
4	234
5	234
6	234
7	234
8	234
9	234
10	234
11	234
12	234
13	234
14	234
15	234
16	234
17	234
18	234
19	234
20	234
21	234
22	234
23	234
24	234
25	234
26	234
27	234
28	234
29	234
30	234
31	234
32	234
33	234
34	234
35	234
36	234
37	234
38	234
40	234
41	234
43	234
44	234
46	234
47	234
51	234
52	234
56	234
57	234
59	234
62	234
64	234
65	234
67	234
68	234
70	234
71	234
72	234
73	234
74	234
75	234
76	234
77	234
78	234
0	235
1	235
2	235
3	235
4	235
5	235
6	235
7	235
8	235
9	235
10	235
11	235
12	235
13	235
14	235
15	235
16	235
17	235
18	235
19	235
20	235
21	235
22	235
23	235
24	235
25	235
26	235
27	235
28	235
29	235
30	235
31	235
32	235
33	235
34	235
35	235
36	235
37	235
38	235
40	235
43	235
44	235
46	235
47	235
51	235
52	235
59	235
64	235
65	235
67	235
68	235
70	235
71	235
72	235
73	235
74	235
75	235
76	235
77	235
78	235
0	236
1	236
2	236
3	236
4	236
5	236
6	236
7	236
8	236
9	236
10	236
11	236
12	236
13	236
14	236
15	236
16	236
17	236
18	236
19	236
20	236
21	236
22	236
23	236
24	236
25	236
26	236
27	236
28	236
29	236
30	236
31	236
32	236
33	236
34	236
35	236
36	236
37	236
38	236
40	236
43	236
44	236
46	236
47	236
51	236
59	236
60	236
63	236
64	236
65	236
67	236
68	236
70	236
71	236
72	236
73	236
74	236
75	236
76	236
77	236
78	236
0	237
1	237
2	237
3	237
4	237
5	237
6	237
7	237
8	237
9	237
10	237
11	237
12	237
13	237
14	237
15	237
16	237
17	237
18	237
19	237
20	237
21	237
22	237
23	237
24	237
25	237
26	237
27	237
28	237
29	237
30	237
31	237
32	237
33	237
34	237
35	237
36	237
37	237
38	237
40	237
43	237
44	237
46	237
47	237
51	237
59	237
62	237
64	237
65	237
67	237
68	237
70	237
71	237
72	237
73	237
74	237
75	237
76	237
77	237
78	237
0	238
1	238
2	238
3	238
4	238
5	238
6	238
7	238
8	238
9	238
10	238
11	238
12	238
13	238
14	238
15	238
16	238
17	238
18	238
19	238
20	238
21	238
22	238
23	238
24	238
25	238
26	238
27	238
28	238
29	238
30	238
31	238
32	238
33	238
34	238
35	238
36	238
37	238
38	238
40	238
43	238
44	238
46	238
47	238
51	238
54	238
58	238
59	238
60	238
62	238
63	238
64	238
65	238
66	238
67	238
68	238
69	238
70	238
71	238
72	238
73	238
74	238
75	238
76	238
77	238
78	238
0	239
1	239
2	239
3	239
4	239
5	239
6	239
7	239
8	239
9	239
10	239
11	239
12	239
13	239
14	239
15	239
16	239
17	239
18	239
19	239
20	239
21	239
22	239
23	239
24	239
25	239
26	239
27	239
28	239
29	239
30	239
31	239
32	239
33	239
34	239
35	239
36	239
37	239
38	239
40	239
43	239
44	239
46	239
47	239
48	239
50	239
51	239
52	239
59	239
60	239
62	239
63	239
64	239
65	239
66	239
67	239
68	239
69	239
70	239
71	239
72	239
73	239
74	239
75	239
76	239
77	239
78	239
0	240
1	240
2	240
3	240
4	240
5	240
6	240
7	240
8	240
9	240
10	240
11	240
12	240
13	240
14	240
15	240
16	240
17	240
18	240
19	240
20	240
21	240
22	240
23	240
24	240
25	240
26	240
27	240
28	240
29	240
30	240
31	240
32	240
33	240
34	240
35	240
36	240
37	240
38	240
40	240
43	240
44	240
46	240
47	240
51	240
55	240
59	240
63	240
64	240
65	240
66	240
67	240
68	240
69	240
70	240
71	240
72	240
73	240
74	240
75	240
76	240
77	240
78	240
0	241
1	241
2	241
3	241
4	241
5	241
6	241
7	241
8	241
9	241
10	241
11	241
12	241
13	241
14	241
15	241
16	241
17	241
18	241
19	241
20	241
21	241
22	241
23	241
24	241
25	241
26	241
27	241
28	241
29	241
30	241
31	241
32	241
33	241
34	241
35	241
36	241
37	241
38	241
40	241
41	241
43	241
44	241
46	241
47	241
49	241
51	241
53	241
57	241
59	241
60	241
62	241
63	241
64	241
65	241
66	241
67	241
68	241
69	241
70	241
71	241
72	241
73	241
74	241
75	241
76	241
77	241
78	241
0	242
1	242
2	242
3	242
4	242
5	242
6	242
7	242
8	242
9	242
10	242
11	242
12	242
13	242
14	242
15	242
16	242
17	242
18	242
19	242
20	242
21	242
22	242
23	242
24	242
25	242
26	242
27	242
28	242
29	242
30	242
31	242
32	242
33	242
34	242
35	242
36	242
37	242
38	242
40	242
43	242
44	242
46	242
47	242
49	242
51	242
55	242
59	242
60	242
62	242
63	242
64	242
65	242
66	242
67	242
68	242
69	242
70	242
71	242
72	242
73	242
74	242
75	242
76	242
77	242
78	242
1	243
2	243
3	243
5	243
6	243
7	243
8	243
9	243
10	243
11	243
12	243
13	243
14	243
15	243
16	243
17	243
18	243
19	243
20	243
21	243
23	243
24	243
25	243
26	243
27	243
28	243
29	243
30	243
31	243
32	243
34	243
35	243
36	243
37	243
38	243
40	243
43	243
44	243
45	243
46	243
47	243
50	243
51	243
52	243
59	243
63	243
65	243
67	243
69	243
70	243
71	243
72	243
73	243
74	243
75	243
76	243
77	243
78	243
1	244
2	244
3	244
5	244
6	244
7	244
8	244
9	244
10	244
11	244
12	244
13	244
14	244
15	244
16	244
17	244
18	244
19	244
20	244
21	244
23	244
24	244
25	244
26	244
27	244
28	244
29	244
30	244
31	244
32	244
34	244
35	244
36	244
37	244
38	244
39	244
40	244
41	244
42	244
44	244
46	244
47	244
48	244
50	244
51	244
52	244
53	244
54	244
55	244
56	244
58	244
59	244
62	244
65	244
67	244
70	244
71	244
72	244
73	244
74	244
75	244
76	244
77	244
78	244
0	245
1	245
2	245
3	245
4	245
5	245
6	245
7	245
8	245
9	245
10	245
11	245
12	245
13	245
14	245
15	245
16	245
17	245
18	245
19	245
20	245
21	245
22	245
23	245
24	245
25	245
26	245
27	245
28	245
29	245
30	245
31	245
32	245
33	245
34	245
35	245
36	245
37	245
38	245
40	245
41	245
43	245
44	245
46	245
47	245
51	245
53	245
54	245
56	245
57	245
59	245
64	245
65	245
67	245
68	245
70	245
71	245
72	245
73	245
74	245
75	245
76	245
77	245
78	245
0	246
1	246
2	246
3	246
4	246
5	246
6	246
7	246
8	246
9	246
10	246
11	246
12	246
13	246
14	246
15	246
16	246
17	246
18	246
19	246
20	246
21	246
22	246
23	246
24	246
25	246
26	246
27	246
28	246
29	246
30	246
31	246
32	246
33	246
34	246
35	246
36	246
37	246
38	246
39	246
40	246
41	246
42	246
43	246
44	246
45	246
46	246
47	246
48	246
49	246
50	246
51	246
52	246
53	246
57	246
59	246
61	246
64	246
65	246
67	246
68	246
70	246
71	246
72	246
73	246
74	246
75	246
76	246
77	246
78	246
0	247
1	247
2	247
3	247
4	247
5	247
6	247
7	247
8	247
9	247
10	247
11	247
12	247
13	247
14	247
15	247
16	247
17	247
18	247
19	247
20	247
21	247
22	247
23	247
24	247
25	247
26	247
27	247
28	247
29	247
30	247
31	247
32	247
33	247
34	247
35	247
36	247
37	247
38	247
40	247
41	247
43	247
44	247
46	247
47	247
51	247
53	247
57	247
59	247
60	247
62	247
63	247
64	247
65	247
66	247
67	247
68	247
69	247
70	247
71	247
72	247
73	247
74	247
75	247
76	247
77	247
78	247
0	248
1	248
2	248
3	248
4	248
5	248
6	248
7	248
8	248
9	248
10	248
11	248
12	248
13	248
14	248
15	248
16	248
17	248
18	248
19	248
20	248
21	248
22	248
23	248
24	248
25	248
26	248
27	248
28	248
29	248
30	248
31	248
32	248
33	248
34	248
35	248
36	248
37	248
38	248
39	248
40	248
41	248
42	248
43	248
44	248
45	248
46	248
47	248
48	248
50	248
51	248
52	248
53	248
57	248
59	248
62	248
64	248
65	248
67	248
68	248
70	248
71	248
72	248
73	248
74	248
75	248
76	248
77	248
78	248
1	249
2	249
3	249
5	249
6	249
7	249
8	249
9	249
10	249
11	249
12	249
13	249
14	249
15	249
16	249
17	249
18	249
19	249
20	249
21	249
23	249
24	249
25	249
26	249
27	249
28	249
29	249
30	249
31	249
32	249
34	249
35	249
37	249
38	249
39	249
40	249
41	249
42	249
44	249
46	249
47	249
48	249
50	249
51	249
52	249
53	249
55	249
56	249
57	249
58	249
59	249
64	249
65	249
67	249
70	249
71	249
72	249
73	249
74	249
75	249
76	249
77	249
78	249
0	250
1	250
2	250
3	250
4	250
5	250
6	250
7	250
8	250
9	250
10	250
11	250
12	250
13	250
14	250
15	250
16	250
17	250
18	250
19	250
20	250
21	250
22	250
23	250
24	250
25	250
26	250
27	250
28	250
29	250
30	250
31	250
32	250
33	250
34	250
35	250
36	250
37	250
38	250
40	250
41	250
43	250
44	250
46	250
47	250
51	250
53	250
57	250
59	250
60	250
62	250
63	250
64	250
65	250
66	250
67	250
68	250
69	250
70	250
71	250
72	250
73	250
74	250
75	250
76	250
77	250
78	250
0	251
1	251
2	251
3	251
4	251
5	251
6	251
7	251
8	251
9	251
10	251
11	251
12	251
13	251
14	251
15	251
16	251
17	251
18	251
19	251
20	251
21	251
22	251
23	251
24	251
25	251
26	251
27	251
28	251
29	251
30	251
31	251
32	251
33	251
34	251
35	251
36	251
37	251
38	251
40	251
41	251
43	251
44	251
46	251
47	251
51	251
53	251
57	251
59	251
60	251
62	251
63	251
64	251
65	251
66	251
67	251
68	251
69	251
70	251
71	251
72	251
73	251
74	251
75	251
76	251
77	251
78	251
1	252
2	252
3	252
5	252
6	252
7	252
8	252
9	252
10	252
11	252
12	252
13	252
14	252
15	252
16	252
17	252
18	252
19	252
20	252
21	252
23	252
24	252
25	252
26	252
27	252
28	252
29	252
30	252
31	252
32	252
34	252
35	252
37	252
38	252
39	252
40	252
41	252
44	252
45	252
46	252
47	252
50	252
51	252
53	252
55	252
56	252
58	252
62	252
64	252
66	252
74	252
1	253
2	253
3	253
5	253
6	253
7	253
8	253
9	253
10	253
11	253
12	253
13	253
14	253
15	253
16	253
17	253
18	253
19	253
20	253
21	253
22	253
23	253
24	253
25	253
26	253
27	253
28	253
29	253
30	253
31	253
32	253
34	253
35	253
36	253
37	253
38	253
39	253
40	253
41	253
43	253
44	253
46	253
47	253
50	253
51	253
53	253
57	253
58	253
62	253
71	253
72	253
74	253
76	253
0	254
1	254
2	254
3	254
5	254
6	254
7	254
8	254
9	254
10	254
11	254
12	254
13	254
14	254
15	254
16	254
17	254
18	254
19	254
20	254
21	254
22	254
23	254
24	254
25	254
26	254
27	254
28	254
29	254
30	254
31	254
32	254
33	254
34	254
35	254
36	254
37	254
38	254
39	254
40	254
41	254
42	254
43	254
44	254
45	254
46	254
47	254
48	254
49	254
50	254
51	254
52	254
53	254
54	254
56	254
57	254
58	254
60	254
66	254
69	254
71	254
72	254
73	254
74	254
75	254
76	254
77	254
78	254
0	255
1	255
2	255
3	255
5	255
6	255
7	255
8	255
9	255
10	255
11	255
12	255
13	255
14	255
15	255
16	255
17	255
18	255
19	255
20	255
21	255
23	255
24	255
25	255
26	255
27	255
28	255
29	255
30	255
31	255
32	255
34	255
35	255
36	255
37	255
38	255
39	255
40	255
41	255
42	255
43	255
44	255
45	255
46	255
47	255
48	255
49	255
50	255
51	255
52	255
53	255
54	255
56	255
57	255
58	255
59	255
60	255
63	255
64	255
70	255
71	255
72	255
73	255
74	255
75	255
76	255
77	255
78	255
0	256
1	256
2	256
3	256
4	256
5	256
6	256
7	256
8	256
9	256
10	256
11	256
12	256
13	256
14	256
15	256
16	256
17	256
18	256
19	256
20	256
21	256
22	256
23	256
24	256
25	256
26	256
27	256
28	256
29	256
30	256
31	256
32	256
33	256
34	256
35	256
36	256
37	256
38	256
39	256
40	256
41	256
42	256
43	256
44	256
45	256
46	256
47	256
48	256
49	256
50	256
51	256
52	256
53	256
54	256
56	256
57	256
58	256
60	256
61	256
62	256
63	256
64	256
68	256
69	256
72	256
73	256
74	256
76	256
77	256
0	257
1	257
2	257
3	257
4	257
5	257
6	257
7	257
8	257
9	257
10	257
11	257
12	257
13	257
14	257
15	257
16	257
17	257
18	257
19	257
20	257
21	257
22	257
23	257
24	257
25	257
26	257
27	257
28	257
29	257
30	257
31	257
32	257
33	257
34	257
35	257
36	257
37	257
38	257
39	257
40	257
41	257
42	257
43	257
44	257
45	257
46	257
47	257
48	257
49	257
50	257
51	257
52	257
53	257
54	257
55	257
56	257
57	257
58	257
60	257
62	257
63	257
64	257
66	257
67	257
68	257
70	257
73	257
0	258
1	258
2	258
3	258
4	258
5	258
6	258
7	258
8	258
9	258
10	258
11	258
12	258
13	258
14	258
15	258
16	258
17	258
18	258
19	258
20	258
21	258
22	258
23	258
24	258
25	258
26	258
27	258
28	258
29	258
30	258
31	258
32	258
33	258
34	258
35	258
36	258
37	258
38	258
39	258
40	258
41	258
42	258
43	258
44	258
45	258
46	258
47	258
48	258
49	258
50	258
51	258
52	258
53	258
54	258
55	258
56	258
57	258
58	258
60	258
62	258
63	258
64	258
66	258
67	258
68	258
73	258
75	258
77	258
78	258
0	259
1	259
2	259
3	259
4	259
5	259
6	259
7	259
8	259
9	259
10	259
11	259
12	259
13	259
14	259
15	259
16	259
17	259
18	259
19	259
20	259
21	259
22	259
23	259
24	259
25	259
26	259
27	259
28	259
29	259
30	259
31	259
32	259
33	259
34	259
35	259
36	259
37	259
38	259
39	259
40	259
41	259
42	259
43	259
44	259
45	259
46	259
47	259
48	259
49	259
50	259
51	259
52	259
53	259
54	259
55	259
56	259
57	259
58	259
59	259
60	259
61	259
62	259
63	259
64	259
66	259
67	259
68	259
69	259
0	260
1	260
2	260
3	260
4	260
5	260
6	260
7	260
8	260
9	260
10	260
11	260
12	260
13	260
14	260
15	260
16	260
17	260
18	260
19	260
20	260
21	260
22	260
23	260
24	260
25	260
26	260
27	260
28	260
29	260
30	260
31	260
32	260
33	260
34	260
35	260
36	260
37	260
38	260
39	260
40	260
41	260
42	260
43	260
44	260
45	260
46	260
47	260
49	260
50	260
51	260
52	260
53	260
55	260
56	260
57	260
58	260
59	260
60	260
61	260
62	260
63	260
64	260
66	260
67	260
68	260
71	260
72	260
73	260
74	260
75	260
76	260
77	260
78	260
0	261
1	261
2	261
3	261
4	261
5	261
6	261
7	261
8	261
9	261
10	261
11	261
12	261
13	261
14	261
15	261
16	261
17	261
18	261
19	261
20	261
21	261
22	261
23	261
24	261
25	261
26	261
27	261
28	261
29	261
30	261
31	261
32	261
33	261
34	261
35	261
36	261
37	261
38	261
39	261
40	261
41	261
42	261
43	261
44	261
45	261
46	261
47	261
48	261
49	261
50	261
51	261
52	261
53	261
54	261
55	261
56	261
57	261
58	261
59	261
60	261
61	261
62	261
63	261
64	261
65	261
66	261
67	261
68	261
69	261
75	261
77	261
78	261
0	262
1	262
2	262
3	262
4	262
5	262
6	262
7	262
8	262
9	262
10	262
11	262
12	262
13	262
14	262
15	262
16	262
17	262
18	262
19	262
20	262
21	262
22	262
23	262
24	262
25	262
26	262
27	262
28	262
29	262
30	262
31	262
32	262
33	262
34	262
35	262
36	262
37	262
38	262
39	262
40	262
41	262
42	262
43	262
44	262
46	262
47	262
48	262
49	262
50	262
51	262
52	262
53	262
56	262
57	262
58	262
60	262
63	262
64	262
66	262
67	262
68	262
69	262
72	262
76	262
77	262
0	263
1	263
2	263
3	263
4	263
5	263
6	263
7	263
8	263
9	263
10	263
11	263
12	263
13	263
14	263
15	263
16	263
17	263
18	263
19	263
20	263
21	263
22	263
23	263
24	263
25	263
26	263
27	263
28	263
29	263
30	263
31	263
32	263
33	263
34	263
35	263
36	263
37	263
38	263
39	263
40	263
41	263
42	263
43	263
44	263
45	263
46	263
47	263
48	263
49	263
50	263
51	263
52	263
53	263
54	263
55	263
56	263
57	263
58	263
59	263
60	263
61	263
62	263
63	263
64	263
66	263
67	263
68	263
69	263
73	263
74	263
75	263
76	263
77	263
78	263
0	264
1	264
2	264
3	264
4	264
5	264
6	264
7	264
8	264
9	264
10	264
11	264
12	264
13	264
14	264
15	264
16	264
17	264
18	264
19	264
20	264
21	264
22	264
23	264
24	264
25	264
26	264
27	264
28	264
29	264
30	264
31	264
32	264
33	264
34	264
35	264
36	264
37	264
38	264
39	264
40	264
41	264
42	264
43	264
44	264
46	264
47	264
48	264
49	264
50	264
51	264
52	264
53	264
55	264
56	264
57	264
58	264
60	264
63	264
64	264
65	264
66	264
67	264
68	264
69	264
72	264
73	264
74	264
76	264
77	264
0	265
1	265
2	265
3	265
4	265
5	265
6	265
7	265
8	265
9	265
10	265
11	265
12	265
13	265
14	265
15	265
16	265
17	265
18	265
19	265
20	265
21	265
22	265
23	265
24	265
25	265
26	265
27	265
28	265
29	265
30	265
31	265
32	265
33	265
34	265
35	265
36	265
37	265
38	265
39	265
40	265
41	265
42	265
43	265
44	265
46	265
47	265
49	265
50	265
51	265
52	265
53	265
56	265
57	265
58	265
60	265
63	265
64	265
66	265
67	265
68	265
69	265
0	266
1	266
2	266
3	266
4	266
5	266
6	266
7	266
8	266
9	266
10	266
11	266
12	266
13	266
14	266
15	266
16	266
17	266
18	266
19	266
20	266
21	266
22	266
23	266
24	266
25	266
26	266
27	266
28	266
29	266
30	266
31	266
32	266
33	266
34	266
35	266
36	266
37	266
38	266
39	266
40	266
41	266
42	266
43	266
44	266
45	266
46	266
47	266
48	266
49	266
50	266
51	266
52	266
53	266
54	266
55	266
56	266
57	266
58	266
59	266
60	266
61	266
62	266
63	266
64	266
65	266
66	266
67	266
68	266
69	266
70	266
73	266
75	266
77	266
78	266
0	267
1	267
2	267
3	267
4	267
5	267
6	267
7	267
8	267
9	267
10	267
11	267
12	267
13	267
14	267
15	267
16	267
17	267
18	267
19	267
20	267
21	267
22	267
23	267
24	267
25	267
26	267
27	267
28	267
29	267
30	267
31	267
32	267
33	267
34	267
35	267
36	267
37	267
38	267
39	267
40	267
41	267
42	267
43	267
44	267
46	267
47	267
48	267
49	267
50	267
51	267
52	267
53	267
56	267
57	267
58	267
60	267
61	267
63	267
64	267
65	267
66	267
67	267
68	267
69	267
72	267
74	267
75	267
76	267
0	268
1	268
2	268
3	268
4	268
5	268
6	268
7	268
8	268
9	268
10	268
11	268
12	268
13	268
14	268
15	268
16	268
17	268
18	268
19	268
20	268
21	268
22	268
23	268
24	268
25	268
26	268
27	268
28	268
29	268
30	268
31	268
32	268
33	268
34	268
35	268
36	268
37	268
38	268
39	268
40	268
41	268
42	268
43	268
44	268
46	268
47	268
48	268
49	268
50	268
51	268
52	268
53	268
55	268
56	268
57	268
58	268
60	268
63	268
64	268
66	268
67	268
68	268
69	268
70	268
76	268
0	269
1	269
2	269
3	269
4	269
5	269
6	269
7	269
8	269
9	269
10	269
11	269
12	269
13	269
14	269
15	269
